Rec #,Date/Time,Temperature(degC),Pressure(psi)
7117,2019-03-03 16:03,0.81,0.003
7118,2019-03-03 16:18,0.81,0.003
7119,2019-03-03 16:33,0.81,0.003
7120,2019-03-03 16:48,0.81,0.003
7121,2019-03-03 17:03,0.81,0.003
7122,2019-03-03 17:18,0.75,0.003
7123,2019-03-03 17:33,0.75,0.003
7124,2019-03-03 17:48,0.75,0.003
7125,2019-03-03 18:03,0.75,0.003
7126,2019-03-03 18:18,0.75,0.003
7127,2019-03-03 18:33,0.75,0.003
7128,2019-03-03 18:48,0.75,0.003
7129,2019-03-03 19:03,0.69,0.003
7130,2019-03-03 19:18,0.69,0.003
7131,2019-03-03 19:33,0.69,0.003
7132,2019-03-03 19:48,0.63,0.003
7133,2019-03-03 20:03,0.63,0.003
7134,2019-03-03 20:18,0.63,0.003
7135,2019-03-03 20:33,0.63,0.003
7136,2019-03-03 20:48,0.56,0.003
7137,2019-03-03 21:03,0.56,0.003
7138,2019-03-03 21:18,0.56,0.003
7139,2019-03-03 21:33,0.56,0.003
7140,2019-03-03 21:48,0.56,0.003
7141,2019-03-03 22:03,0.56,0.003
7142,2019-03-03 22:18,0.56,0.003
7143,2019-03-03 22:33,0.5,0.003
7144,2019-03-03 22:48,0.56,0.003
7145,2019-03-03 23:03,0.5,0.003
7146,2019-03-03 23:18,0.5,0.003
7147,2019-03-03 23:33,0.5,0.003
7148,2019-03-03 23:48,0.44,0.003
7149,2019-03-04 0:03,0.5,0.003
7150,2019-03-04 0:18,0.44,0.003
7151,2019-03-04 0:33,0.44,0.003
7152,2019-03-04 0:48,0.44,0.003
7153,2019-03-04 1:03,0.38,0.003
7154,2019-03-04 1:18,0.44,0.003
7155,2019-03-04 1:33,0.44,0.003
7156,2019-03-04 1:48,0.38,0.003
7157,2019-03-04 2:03,0.38,0.003
7158,2019-03-04 2:18,0.38,0.003
7159,2019-03-04 2:33,0.31,0.003
7160,2019-03-04 2:48,0.31,0.003
7161,2019-03-04 3:03,0.31,0.003
7162,2019-03-04 3:18,0.31,0.003
7163,2019-03-04 3:33,0.31,0.003
7164,2019-03-04 3:48,0.25,0.003
7165,2019-03-04 4:03,0.31,0.003
7166,2019-03-04 4:18,0.31,0.003
7167,2019-03-04 4:33,0.25,0.003
7168,2019-03-04 4:48,0.25,0.003
7169,2019-03-04 5:03,0.25,0.003
7170,2019-03-04 5:18,0.19,0.003
7171,2019-03-04 5:33,0.19,0.003
7172,2019-03-04 5:48,0.19,0.003
7173,2019-03-04 6:03,0.19,0.003
