Rec #,Date/Time,Temperature(degC),Pressure(psi)
6349,2023-02-09 14:53,4.94,0.139
6350,2023-02-09 14:58,4.94,0.139
6351,2023-02-09 15:03,4.94,0.14
6352,2023-02-09 15:08,4.94,0.139
6353,2023-02-09 15:13,4.94,0.139
6354,2023-02-09 15:18,4.94,0.139
6355,2023-02-09 15:23,4.94,0.139
6356,2023-02-09 15:28,4.94,0.139
6357,2023-02-09 15:33,4.94,0.139
6358,2023-02-09 15:38,5,0.139
6359,2023-02-09 15:43,4.94,0.139
6360,2023-02-09 15:48,4.94,0.139
6361,2023-02-09 15:53,4.94,0.139
6362,2023-02-09 15:58,5,0.139
6363,2023-02-09 16:03,4.94,0.139
6364,2023-02-09 16:08,5,0.139
6365,2023-02-09 16:13,4.94,0.139
6366,2023-02-09 16:18,5,0.139
6367,2023-02-09 16:23,5,0.139
6368,2023-02-09 16:28,4.94,0.139
6369,2023-02-09 16:33,5,0.139
6370,2023-02-09 16:38,5,0.139
6371,2023-02-09 16:43,5,0.139
6372,2023-02-09 16:48,4.94,0.138
6373,2023-02-09 16:53,5,0.139
6374,2023-02-09 16:58,5,0.138
6375,2023-02-09 17:03,5,0.139
6376,2023-02-09 17:08,4.94,0.138
6377,2023-02-09 17:13,4.94,0.139
6378,2023-02-09 17:18,5,0.138
6379,2023-02-09 17:23,4.94,0.138
6380,2023-02-09 17:28,4.94,0.139
6381,2023-02-09 17:33,4.94,0.138
6382,2023-02-09 17:38,4.94,0.138
6383,2023-02-09 17:43,4.94,0.138
6384,2023-02-09 17:48,5,0.138
6385,2023-02-09 17:53,4.94,0.138
6386,2023-02-09 17:58,4.94,0.138
6387,2023-02-09 18:03,4.94,0.138
6388,2023-02-09 18:08,4.94,0.138
6389,2023-02-09 18:13,4.94,0.138
6390,2023-02-09 18:18,4.94,0.138
6391,2023-02-09 18:23,4.94,0.138
6392,2023-02-09 18:28,4.94,0.138
6393,2023-02-09 18:33,4.94,0.138
6394,2023-02-09 18:38,4.94,0.138
6395,2023-02-09 18:43,4.94,0.138
6396,2023-02-09 18:48,4.94,0.139
6397,2023-02-09 18:53,4.94,0.138
6398,2023-02-09 18:58,4.88,0.138
6399,2023-02-09 19:03,4.88,0.137
6400,2023-02-09 19:08,4.88,0.138
6401,2023-02-09 19:13,4.88,0.138
6402,2023-02-09 19:18,4.88,0.138
6403,2023-02-09 19:23,4.88,0.138
6404,2023-02-09 19:28,4.88,0.138
6405,2023-02-09 19:33,4.88,0.138
6406,2023-02-09 19:38,4.88,0.138
6407,2023-02-09 19:43,4.88,0.138
6408,2023-02-09 19:48,4.88,0.138
6409,2023-02-09 19:53,4.88,0.138
6410,2023-02-09 19:58,4.88,0.138
6411,2023-02-09 20:03,4.88,0.138
6412,2023-02-09 20:08,4.88,0.137
6413,2023-02-09 20:13,4.88,0.138
6414,2023-02-09 20:18,4.88,0.137
6415,2023-02-09 20:23,4.88,0.137
6416,2023-02-09 20:28,4.88,0.137
6417,2023-02-09 20:33,4.88,0.137
6418,2023-02-09 20:38,4.88,0.138
6419,2023-02-09 20:43,4.94,0.137
6420,2023-02-09 20:48,4.88,0.137
6421,2023-02-09 20:53,4.88,0.137
6422,2023-02-09 20:58,4.88,0.137
6423,2023-02-09 21:03,4.88,0.137
6424,2023-02-09 21:08,4.88,0.137
6425,2023-02-09 21:13,4.88,0.137
6426,2023-02-09 21:18,4.88,0.137
6427,2023-02-09 21:23,4.88,0.137
6428,2023-02-09 21:28,4.88,0.137
6429,2023-02-09 21:33,4.88,0.137
6430,2023-02-09 21:38,4.94,0.137
6431,2023-02-09 21:43,4.88,0.137
6432,2023-02-09 21:48,4.94,0.137
6433,2023-02-09 21:53,4.94,0.138
6434,2023-02-09 21:58,4.94,0.137
6435,2023-02-09 22:03,4.94,0.137
6436,2023-02-09 22:08,4.94,0.137
6437,2023-02-09 22:13,4.94,0.137
6438,2023-02-09 22:18,4.94,0.137
6439,2023-02-09 22:23,4.94,0.137
6440,2023-02-09 22:28,4.94,0.137
6441,2023-02-09 22:33,4.94,0.137
6442,2023-02-09 22:38,4.94,0.137
6443,2023-02-09 22:43,4.94,0.137
6444,2023-02-09 22:48,4.94,0.137
6445,2023-02-09 22:53,4.94,0.136
6446,2023-02-09 22:58,4.94,0.136
6447,2023-02-09 23:03,4.94,0.137
6448,2023-02-09 23:08,5,0.137
6449,2023-02-09 23:13,5,0.136
6450,2023-02-09 23:18,5,0.136
6451,2023-02-09 23:23,5,0.136
6452,2023-02-09 23:28,5,0.136
6453,2023-02-09 23:33,5,0.137
6454,2023-02-09 23:38,5,0.136
6455,2023-02-09 23:43,5,0.136
6456,2023-02-09 23:48,5,0.136
6457,2023-02-09 23:53,5,0.136
6458,2023-02-09 23:58,5,0.136
6459,2023-02-10 0:03,5,0.136
6460,2023-02-10 0:08,5,0.136
6461,2023-02-10 0:13,5,0.136
6462,2023-02-10 0:18,5,0.136
6463,2023-02-10 0:23,5,0.136
6464,2023-02-10 0:28,5,0.136
6465,2023-02-10 0:33,5,0.136
6466,2023-02-10 0:38,5,0.135
6467,2023-02-10 0:43,5,0.135
6468,2023-02-10 0:48,5,0.135
6469,2023-02-10 0:53,5,0.135
6470,2023-02-10 0:58,5,0.135
6471,2023-02-10 1:03,5,0.135
6472,2023-02-10 1:08,5,0.135
6473,2023-02-10 1:13,5,0.136
6474,2023-02-10 1:18,5,0.135
6475,2023-02-10 1:23,5,0.134
6476,2023-02-10 1:28,5,0.135
6477,2023-02-10 1:33,5,0.135
6478,2023-02-10 1:38,5,0.135
6479,2023-02-10 1:43,5,0.135
6480,2023-02-10 1:48,5,0.135
6481,2023-02-10 1:53,5,0.134
6482,2023-02-10 1:58,5,0.134
6483,2023-02-10 2:03,5,0.135
6484,2023-02-10 2:08,5,0.135
6485,2023-02-10 2:13,5,0.134
6486,2023-02-10 2:18,5,0.134
6487,2023-02-10 2:23,4.94,0.134
6488,2023-02-10 2:28,4.94,0.134
6489,2023-02-10 2:33,4.94,0.134
6490,2023-02-10 2:38,4.94,0.134
6491,2023-02-10 2:43,4.94,0.134
6492,2023-02-10 2:48,4.94,0.134
6493,2023-02-10 2:53,4.94,0.134
6494,2023-02-10 2:58,4.94,0.134
6495,2023-02-10 3:03,4.94,0.135
6496,2023-02-10 3:08,5,0.135
6497,2023-02-10 3:13,4.94,0.134
6498,2023-02-10 3:18,4.94,0.134
6499,2023-02-10 3:23,5,0.134
6500,2023-02-10 3:28,5,0.134
6501,2023-02-10 3:33,4.94,0.134
6502,2023-02-10 3:38,4.94,0.134
6503,2023-02-10 3:43,4.94,0.134
6504,2023-02-10 3:48,4.94,0.134
6505,2023-02-10 3:53,4.94,0.134
6506,2023-02-10 3:58,4.94,0.134
6507,2023-02-10 4:03,4.94,0.134
6508,2023-02-10 4:08,4.94,0.134
6509,2023-02-10 4:13,4.94,0.134
6510,2023-02-10 4:18,4.94,0.134
6511,2023-02-10 4:23,4.94,0.134
6512,2023-02-10 4:28,4.94,0.133
6513,2023-02-10 4:33,4.94,0.134
6514,2023-02-10 4:38,4.94,0.134
6515,2023-02-10 4:43,4.94,0.134
6516,2023-02-10 4:48,4.88,0.134
6517,2023-02-10 4:53,4.88,0.134
6518,2023-02-10 4:58,4.88,0.134
6519,2023-02-10 5:03,4.88,0.133
6520,2023-02-10 5:08,4.94,0.134
6521,2023-02-10 5:13,4.88,0.134
6522,2023-02-10 5:18,4.88,0.134
6523,2023-02-10 5:23,4.88,0.133
6524,2023-02-10 5:28,4.88,0.134
6525,2023-02-10 5:33,4.88,0.133
6526,2023-02-10 5:38,4.88,0.134
6527,2023-02-10 5:43,4.88,0.133
6528,2023-02-10 5:48,4.88,0.133
6529,2023-02-10 5:53,4.88,0.133
6530,2023-02-10 5:58,4.88,0.133
6531,2023-02-10 6:03,4.88,0.133
6532,2023-02-10 6:08,4.88,0.133
6533,2023-02-10 6:13,4.88,0.133
6534,2023-02-10 6:18,4.88,0.133
6535,2023-02-10 6:23,4.88,0.133
6536,2023-02-10 6:28,4.88,0.133
6537,2023-02-10 6:33,4.88,0.133
6538,2023-02-10 6:38,4.88,0.133
6539,2023-02-10 6:43,4.88,0.132
6540,2023-02-10 6:48,4.88,0.132
6541,2023-02-10 6:53,4.88,0.132
6542,2023-02-10 6:58,4.88,0.133
6543,2023-02-10 7:03,4.88,0.133
6544,2023-02-10 7:08,4.88,0.132
6545,2023-02-10 7:13,4.88,0.132
6546,2023-02-10 7:18,4.88,0.132
6547,2023-02-10 7:23,4.88,0.132
6548,2023-02-10 7:28,4.88,0.132
6549,2023-02-10 7:33,4.88,0.132
6550,2023-02-10 7:38,4.94,0.132
6551,2023-02-10 7:43,4.94,0.132
6552,2023-02-10 7:48,4.94,0.132
6553,2023-02-10 7:53,4.88,0.132
6554,2023-02-10 7:58,4.94,0.132
6555,2023-02-10 8:03,4.94,0.132
6556,2023-02-10 8:08,4.94,0.132
6557,2023-02-10 8:13,4.94,0.132
6558,2023-02-10 8:18,4.94,0.132
6559,2023-02-10 8:23,4.94,0.132
6560,2023-02-10 8:28,4.94,0.132
6561,2023-02-10 8:33,4.94,0.131
6562,2023-02-10 8:38,4.94,0.132
6563,2023-02-10 8:43,4.94,0.132
6564,2023-02-10 8:48,4.94,0.131
6565,2023-02-10 8:53,5,0.132
6566,2023-02-10 8:58,5,0.131
6567,2023-02-10 9:03,5,0.131
6568,2023-02-10 9:08,5,0.131
6569,2023-02-10 9:13,5,0.131
6570,2023-02-10 9:18,5,0.131
6571,2023-02-10 9:23,5,0.132
6572,2023-02-10 9:28,5,0.131
6573,2023-02-10 9:33,5,0.131
6574,2023-02-10 9:38,5,0.131
6575,2023-02-10 9:43,5.06,0.131
6576,2023-02-10 9:48,5.06,0.131
6577,2023-02-10 9:53,5.06,0.131
6578,2023-02-10 9:58,5.06,0.131
6579,2023-02-10 10:03,5.06,0.131
6580,2023-02-10 10:08,5.06,0.131
6581,2023-02-10 10:13,5.06,0.131
6582,2023-02-10 10:18,5.06,0.131
6583,2023-02-10 10:23,5.06,0.131
6584,2023-02-10 10:28,5.06,0.131
6585,2023-02-10 10:33,5.13,0.131
6586,2023-02-10 10:38,5.06,0.131
6587,2023-02-10 10:43,5.06,0.131
6588,2023-02-10 10:48,5.06,0.131
6589,2023-02-10 10:53,5.13,0.131
6590,2023-02-10 10:58,5.13,0.131
6591,2023-02-10 11:03,5.13,0.131
6592,2023-02-10 11:08,5.13,0.131
6593,2023-02-10 11:13,5.13,0.131
6594,2023-02-10 11:18,5.13,0.131
6595,2023-02-10 11:23,5.19,0.131
6596,2023-02-10 11:28,5.19,0.131
6597,2023-02-10 11:33,5.19,0.131
6598,2023-02-10 11:38,5.19,0.13
6599,2023-02-10 11:43,5.19,0.131
6600,2023-02-10 11:48,5.19,0.131
6601,2023-02-10 11:53,5.19,0.131
6602,2023-02-10 11:58,5.19,0.131
6603,2023-02-10 12:03,5.19,0.131
6604,2023-02-10 12:08,5.19,0.131
6605,2023-02-10 12:13,5.19,0.131
6606,2023-02-10 12:18,5.19,0.131
6607,2023-02-10 12:23,5.25,0.131
6608,2023-02-10 12:28,5.25,0.131
6609,2023-02-10 12:33,5.25,0.131
6610,2023-02-10 12:38,5.25,0.131
6611,2023-02-10 12:43,5.25,0.131
6612,2023-02-10 12:48,5.25,0.131
6613,2023-02-10 12:53,5.25,0.13
6614,2023-02-10 12:58,5.25,0.131
6615,2023-02-10 13:03,5.25,0.131
6616,2023-02-10 13:08,5.25,0.131
6617,2023-02-10 13:13,5.25,0.131
6618,2023-02-10 13:18,5.25,0.131
6619,2023-02-10 13:23,5.25,0.131
6620,2023-02-10 13:28,5.25,0.131
6621,2023-02-10 13:33,5.25,0.13
6622,2023-02-10 13:38,5.25,0.131
6623,2023-02-10 13:43,5.25,0.131
6624,2023-02-10 13:48,5.25,0.131
6625,2023-02-10 13:53,5.25,0.131
6626,2023-02-10 13:58,5.25,0.13
6627,2023-02-10 14:03,5.25,0.131
6628,2023-02-10 14:08,5.25,0.13
6629,2023-02-10 14:13,5.25,0.131
6630,2023-02-10 14:18,5.25,0.13
6631,2023-02-10 14:23,5.31,0.13
6632,2023-02-10 14:28,5.25,0.131
6633,2023-02-10 14:33,5.31,0.13
6634,2023-02-10 14:38,5.25,0.13
6635,2023-02-10 14:43,5.31,0.13
6636,2023-02-10 14:48,5.25,0.13
6637,2023-02-10 14:53,5.31,0.13
6638,2023-02-10 14:58,5.31,0.13
6639,2023-02-10 15:03,5.31,0.13
6640,2023-02-10 15:08,5.25,0.13
6641,2023-02-10 15:13,5.31,0.13
6642,2023-02-10 15:18,5.31,0.13
6643,2023-02-10 15:23,5.25,0.13
6644,2023-02-10 15:28,5.31,0.13
6645,2023-02-10 15:33,5.31,0.13
6646,2023-02-10 15:38,5.31,0.13
6647,2023-02-10 15:43,5.25,0.13
6648,2023-02-10 15:48,5.31,0.13
6649,2023-02-10 15:53,5.25,0.13
6650,2023-02-10 15:58,5.25,0.13
6651,2023-02-10 16:03,5.25,0.13
6652,2023-02-10 16:08,5.25,0.129
6653,2023-02-10 16:13,5.25,0.13
6654,2023-02-10 16:18,5.31,0.13
6655,2023-02-10 16:23,5.25,0.13
6656,2023-02-10 16:28,5.25,0.13
6657,2023-02-10 16:33,5.25,0.129
6658,2023-02-10 16:38,5.25,0.129
6659,2023-02-10 16:43,5.25,0.13
6660,2023-02-10 16:48,5.25,0.129
6661,2023-02-10 16:53,5.25,0.13
6662,2023-02-10 16:58,5.25,0.129
6663,2023-02-10 17:03,5.25,0.129
6664,2023-02-10 17:08,5.25,0.129
6665,2023-02-10 17:13,5.25,0.13
6666,2023-02-10 17:18,5.25,0.129
6667,2023-02-10 17:23,5.25,0.129
6668,2023-02-10 17:28,5.25,0.129
6669,2023-02-10 17:33,5.19,0.129
6670,2023-02-10 17:38,5.25,0.129
6671,2023-02-10 17:43,5.19,0.129
6672,2023-02-10 17:48,5.19,0.129
6673,2023-02-10 17:53,5.19,0.129
6674,2023-02-10 17:58,5.19,0.129
6675,2023-02-10 18:03,5.19,0.129
6676,2023-02-10 18:08,5.19,0.129
6677,2023-02-10 18:13,5.19,0.129
6678,2023-02-10 18:18,5.13,0.128
6679,2023-02-10 18:23,5.19,0.128
6680,2023-02-10 18:28,5.13,0.129
6681,2023-02-10 18:33,5.19,0.129
6682,2023-02-10 18:38,5.13,0.129
6683,2023-02-10 18:43,5.13,0.129
6684,2023-02-10 18:48,5.13,0.129
6685,2023-02-10 18:53,5.13,0.128
6686,2023-02-10 18:58,5.13,0.129
6687,2023-02-10 19:03,5.13,0.129
6688,2023-02-10 19:08,5.13,0.128
6689,2023-02-10 19:13,5.13,0.129
6690,2023-02-10 19:18,5.13,0.128
6691,2023-02-10 19:23,5.13,0.128
6692,2023-02-10 19:28,5.06,0.128
6693,2023-02-10 19:33,5.06,0.128
6694,2023-02-10 19:38,5.06,0.128
6695,2023-02-10 19:43,5.06,0.128
6696,2023-02-10 19:48,5.06,0.128
6697,2023-02-10 19:53,5.06,0.128
6698,2023-02-10 19:58,5.06,0.128
6699,2023-02-10 20:03,5.06,0.128
6700,2023-02-10 20:08,5,0.128
6701,2023-02-10 20:13,5.06,0.128
6702,2023-02-10 20:18,5,0.127
6703,2023-02-10 20:23,5,0.128
6704,2023-02-10 20:28,5,0.128
6705,2023-02-10 20:33,5,0.128
6706,2023-02-10 20:38,5,0.128
6707,2023-02-10 20:43,5,0.128
6708,2023-02-10 20:48,5,0.128
6709,2023-02-10 20:53,5,0.127
6710,2023-02-10 20:58,5,0.128
6711,2023-02-10 21:03,5,0.128
6712,2023-02-10 21:08,5,0.127
6713,2023-02-10 21:13,4.94,0.127
6714,2023-02-10 21:18,5,0.127
6715,2023-02-10 21:23,4.94,0.127
6716,2023-02-10 21:28,4.94,0.127
6717,2023-02-10 21:33,4.94,0.127
6718,2023-02-10 21:38,4.94,0.127
6719,2023-02-10 21:43,4.94,0.127
6720,2023-02-10 21:48,4.94,0.127
6721,2023-02-10 21:53,4.94,0.127
6722,2023-02-10 21:58,4.94,0.127
6723,2023-02-10 22:03,4.94,0.127
6724,2023-02-10 22:08,4.94,0.127
6725,2023-02-10 22:13,4.94,0.127
6726,2023-02-10 22:18,4.88,0.127
6727,2023-02-10 22:23,4.88,0.127
6728,2023-02-10 22:28,4.88,0.127
6729,2023-02-10 22:33,4.88,0.127
6730,2023-02-10 22:38,4.88,0.127
6731,2023-02-10 22:43,4.88,0.127
6732,2023-02-10 22:48,4.88,0.127
6733,2023-02-10 22:53,4.88,0.127
6734,2023-02-10 22:58,4.81,0.127
6735,2023-02-10 23:03,4.81,0.127
6736,2023-02-10 23:08,4.81,0.127
6737,2023-02-10 23:13,4.81,0.127
6738,2023-02-10 23:18,4.81,0.127
6739,2023-02-10 23:23,4.81,0.127
6740,2023-02-10 23:28,4.81,0.127
6741,2023-02-10 23:33,4.81,0.127
6742,2023-02-10 23:38,4.81,0.127
6743,2023-02-10 23:43,4.81,0.126
6744,2023-02-10 23:48,4.81,0.126
6745,2023-02-10 23:53,4.75,0.126
6746,2023-02-10 23:58,4.81,0.126
6747,2023-02-11 0:03,4.75,0.127
6748,2023-02-11 0:08,4.75,0.126
6749,2023-02-11 0:13,4.75,0.127
6750,2023-02-11 0:18,4.75,0.127
6751,2023-02-11 0:23,4.75,0.126
6752,2023-02-11 0:28,4.69,0.126
6753,2023-02-11 0:33,4.69,0.126
6754,2023-02-11 0:38,4.69,0.126
6755,2023-02-11 0:43,4.69,0.126
6756,2023-02-11 0:48,4.69,0.126
6757,2023-02-11 0:53,4.69,0.126
6758,2023-02-11 0:58,4.69,0.126
6759,2023-02-11 1:03,4.69,0.126
6760,2023-02-11 1:08,4.69,0.126
6761,2023-02-11 1:13,4.69,0.126
6762,2023-02-11 1:18,4.69,0.126
6763,2023-02-11 1:23,4.69,0.127
6764,2023-02-11 1:28,4.69,0.126
6765,2023-02-11 1:33,4.63,0.127
6766,2023-02-11 1:38,4.63,0.126
6767,2023-02-11 1:43,4.63,0.126
6768,2023-02-11 1:48,4.69,0.126
6769,2023-02-11 1:53,4.63,0.126
6770,2023-02-11 1:58,4.69,0.126
6771,2023-02-11 2:03,4.69,0.126
6772,2023-02-11 2:08,4.63,0.126
6773,2023-02-11 2:13,4.69,0.126
6774,2023-02-11 2:18,4.63,0.126
6775,2023-02-11 2:23,4.69,0.126
6776,2023-02-11 2:28,4.69,0.126
6777,2023-02-11 2:33,4.69,0.126
6778,2023-02-11 2:38,4.69,0.126
6779,2023-02-11 2:43,4.69,0.126
6780,2023-02-11 2:48,4.75,0.126
6781,2023-02-11 2:53,4.69,0.126
6782,2023-02-11 2:58,4.75,0.126
6783,2023-02-11 3:03,4.69,0.125
6784,2023-02-11 3:08,4.69,0.126
6785,2023-02-11 3:13,4.69,0.126
6786,2023-02-11 3:18,4.75,0.126
6787,2023-02-11 3:23,4.75,0.126
6788,2023-02-11 3:28,4.75,0.126
6789,2023-02-11 3:33,4.75,0.126
6790,2023-02-11 3:38,4.75,0.125
6791,2023-02-11 3:43,4.75,0.126
6792,2023-02-11 3:48,4.75,0.126
6793,2023-02-11 3:53,4.75,0.126
6794,2023-02-11 3:58,4.75,0.126
6795,2023-02-11 4:03,4.75,0.126
6796,2023-02-11 4:08,4.75,0.126
6797,2023-02-11 4:13,4.75,0.126
6798,2023-02-11 4:18,4.81,0.125
6799,2023-02-11 4:23,4.75,0.126
6800,2023-02-11 4:28,4.75,0.126
6801,2023-02-11 4:33,4.75,0.126
6802,2023-02-11 4:38,4.75,0.126
6803,2023-02-11 4:43,4.81,0.126
6804,2023-02-11 4:48,4.75,0.126
6805,2023-02-11 4:53,4.75,0.126
6806,2023-02-11 4:58,4.81,0.126
6807,2023-02-11 5:03,4.81,0.126
6808,2023-02-11 5:08,4.81,0.126
6809,2023-02-11 5:13,4.81,0.126
6810,2023-02-11 5:18,4.81,0.126
6811,2023-02-11 5:23,4.81,0.126
6812,2023-02-11 5:28,4.81,0.126
6813,2023-02-11 5:33,4.81,0.126
6814,2023-02-11 5:38,4.81,0.126
6815,2023-02-11 5:43,4.81,0.126
6816,2023-02-11 5:48,4.81,0.125
6817,2023-02-11 5:53,4.81,0.125
6818,2023-02-11 5:58,4.81,0.126
6819,2023-02-11 6:03,4.81,0.126
6820,2023-02-11 6:08,4.81,0.126
6821,2023-02-11 6:13,4.81,0.125
6822,2023-02-11 6:18,4.81,0.125
6823,2023-02-11 6:23,4.81,0.126
6824,2023-02-11 6:28,4.81,0.125
6825,2023-02-11 6:33,4.81,0.126
6826,2023-02-11 6:38,4.81,0.126
6827,2023-02-11 6:43,4.81,0.126
6828,2023-02-11 6:48,4.81,0.125
6829,2023-02-11 6:53,4.81,0.125
6830,2023-02-11 6:58,4.81,0.126
6831,2023-02-11 7:03,4.81,0.125
6832,2023-02-11 7:08,4.81,0.126
6833,2023-02-11 7:13,4.81,0.126
6834,2023-02-11 7:18,4.88,0.126
6835,2023-02-11 7:23,4.81,0.125
6836,2023-02-11 7:28,4.81,0.125
6837,2023-02-11 7:33,4.81,0.126
6838,2023-02-11 7:38,4.81,0.125
6839,2023-02-11 7:43,4.81,0.126
6840,2023-02-11 7:48,4.81,0.125
6841,2023-02-11 7:53,4.81,0.125
6842,2023-02-11 7:58,4.81,0.125
6843,2023-02-11 8:03,4.81,0.125
6844,2023-02-11 8:08,4.81,0.125
6845,2023-02-11 8:13,4.81,0.125
6846,2023-02-11 8:18,4.81,0.126
6847,2023-02-11 8:23,4.81,0.125
6848,2023-02-11 8:28,4.88,0.126
6849,2023-02-11 8:33,4.88,0.125
6850,2023-02-11 8:38,4.81,0.126
6851,2023-02-11 8:43,4.88,0.125
6852,2023-02-11 8:48,4.88,0.126
6853,2023-02-11 8:53,4.88,0.126
6854,2023-02-11 8:58,4.88,0.125
6855,2023-02-11 9:03,4.88,0.125
6856,2023-02-11 9:08,4.88,0.125
6857,2023-02-11 9:13,4.88,0.125
6858,2023-02-11 9:18,4.88,0.125
6859,2023-02-11 9:23,4.88,0.125
6860,2023-02-11 9:28,4.88,0.125
6861,2023-02-11 9:33,4.88,0.125
6862,2023-02-11 9:38,4.88,0.126
6863,2023-02-11 9:43,4.88,0.125
6864,2023-02-11 9:48,4.88,0.125
6865,2023-02-11 9:53,4.88,0.125
6866,2023-02-11 9:58,4.88,0.125
6867,2023-02-11 10:03,4.88,0.125
6868,2023-02-11 10:08,4.88,0.125
6869,2023-02-11 10:13,4.88,0.125
6870,2023-02-11 10:18,4.88,0.125
6871,2023-02-11 10:23,4.88,0.125
6872,2023-02-11 10:28,4.94,0.125
6873,2023-02-11 10:33,4.88,0.125
6874,2023-02-11 10:38,4.88,0.125
6875,2023-02-11 10:43,4.94,0.125
6876,2023-02-11 10:48,4.94,0.125
6877,2023-02-11 10:53,4.94,0.125
6878,2023-02-11 10:58,4.94,0.124
6879,2023-02-11 11:03,4.94,0.125
6880,2023-02-11 11:08,4.94,0.125
6881,2023-02-11 11:13,4.94,0.125
6882,2023-02-11 11:18,4.94,0.125
6883,2023-02-11 11:23,4.94,0.125
6884,2023-02-11 11:28,4.94,0.125
6885,2023-02-11 11:33,4.94,0.125
6886,2023-02-11 11:38,4.94,0.125
6887,2023-02-11 11:43,4.94,0.125
6888,2023-02-11 11:48,5,0.125
6889,2023-02-11 11:53,5,0.125
6890,2023-02-11 11:58,5,0.125
6891,2023-02-11 12:03,5,0.125
6892,2023-02-11 12:08,5.06,0.125
6893,2023-02-11 12:13,5.06,0.125
6894,2023-02-11 12:18,5.06,0.125
6895,2023-02-11 12:23,5.06,0.125
6896,2023-02-11 12:28,5.06,0.125
6897,2023-02-11 12:33,5.06,0.125
6898,2023-02-11 12:38,5,0.125
6899,2023-02-11 12:43,5,0.125
6900,2023-02-11 12:48,5.06,0.125
6901,2023-02-11 12:53,5.06,0.125
6902,2023-02-11 12:58,5.06,0.125
6903,2023-02-11 13:03,5.06,0.125
6904,2023-02-11 13:08,5.06,0.125
6905,2023-02-11 13:13,5.06,0.125
6906,2023-02-11 13:18,5.06,0.125
6907,2023-02-11 13:23,5.06,0.125
6908,2023-02-11 13:28,5.06,0.125
6909,2023-02-11 13:33,5.06,0.125
6910,2023-02-11 13:38,5.06,0.125
6911,2023-02-11 13:43,5.06,0.125
6912,2023-02-11 13:48,5.06,0.125
6913,2023-02-11 13:53,5.06,0.125
6914,2023-02-11 13:58,5.06,0.125
6915,2023-02-11 14:03,5.06,0.125
6916,2023-02-11 14:08,5.06,0.125
6917,2023-02-11 14:13,5.06,0.125
6918,2023-02-11 14:18,5.06,0.125
6919,2023-02-11 14:23,5.13,0.125
6920,2023-02-11 14:28,5.06,0.124
6921,2023-02-11 14:33,5.06,0.125
6922,2023-02-11 14:38,5.06,0.125
6923,2023-02-11 14:43,5.06,0.125
6924,2023-02-11 14:48,5.06,0.124
6925,2023-02-11 14:53,5.06,0.124
6926,2023-02-11 14:58,5.06,0.125
6927,2023-02-11 15:03,5.06,0.124
6928,2023-02-11 15:08,5.06,0.125
6929,2023-02-11 15:13,5.06,0.124
6930,2023-02-11 15:18,5.06,0.124
6931,2023-02-11 15:23,5.06,0.124
6932,2023-02-11 15:28,5.06,0.124
6933,2023-02-11 15:33,5.13,0.125
6934,2023-02-11 15:38,5.13,0.125
6935,2023-02-11 15:43,5.13,0.124
6936,2023-02-11 15:48,5.13,0.125
6937,2023-02-11 15:53,5.13,0.125
6938,2023-02-11 15:58,5.13,0.125
6939,2023-02-11 16:03,5.13,0.125
6940,2023-02-11 16:08,5.13,0.125
6941,2023-02-11 16:13,5.13,0.125
6942,2023-02-11 16:18,5.13,0.124
6943,2023-02-11 16:23,5.13,0.124
6944,2023-02-11 16:28,5.13,0.124
6945,2023-02-11 16:33,5.13,0.124
6946,2023-02-11 16:38,5.13,0.125
6947,2023-02-11 16:43,5.13,0.124
6948,2023-02-11 16:48,5.13,0.124
6949,2023-02-11 16:53,5.13,0.124
6950,2023-02-11 16:58,5.13,0.124
6951,2023-02-11 17:03,5.13,0.125
6952,2023-02-11 17:08,5.13,0.124
6953,2023-02-11 17:13,5.13,0.124
6954,2023-02-11 17:18,5.13,0.124
6955,2023-02-11 17:23,5.13,0.124
6956,2023-02-11 17:28,5.13,0.124
6957,2023-02-11 17:33,5.13,0.124
6958,2023-02-11 17:38,5.13,0.124
6959,2023-02-11 17:43,5.06,0.124
6960,2023-02-11 17:48,5.13,0.124
6961,2023-02-11 17:53,5.13,0.124
6962,2023-02-11 17:58,5.13,0.125
6963,2023-02-11 18:03,5.06,0.124
6964,2023-02-11 18:08,5.06,0.124
6965,2023-02-11 18:13,5.13,0.124
6966,2023-02-11 18:18,5.06,0.124
6967,2023-02-11 18:23,5.06,0.124
6968,2023-02-11 18:28,5.06,0.124
6969,2023-02-11 18:33,5.06,0.124
6970,2023-02-11 18:38,5,0.124
6971,2023-02-11 18:43,5,0.124
6972,2023-02-11 18:48,5,0.124
6973,2023-02-11 18:53,5,0.124
6974,2023-02-11 18:58,5,0.124
6975,2023-02-11 19:03,5,0.124
6976,2023-02-11 19:08,5,0.124
6977,2023-02-11 19:13,5,0.124
6978,2023-02-11 19:18,5,0.124
6979,2023-02-11 19:23,4.94,0.124
6980,2023-02-11 19:28,5,0.124
6981,2023-02-11 19:33,4.94,0.124
6982,2023-02-11 19:38,4.94,0.124
6983,2023-02-11 19:43,4.94,0.124
6984,2023-02-11 19:48,4.94,0.124
6985,2023-02-11 19:53,4.94,0.123
6986,2023-02-11 19:58,4.88,0.123
6987,2023-02-11 20:03,4.88,0.123
6988,2023-02-11 20:08,4.88,0.123
6989,2023-02-11 20:13,4.88,0.123
6990,2023-02-11 20:18,4.88,0.123
6991,2023-02-11 20:23,4.88,0.123
